price,id
128.21479268214898,1367
15.319111195145524,1368
94.63056669930666,1369
244.5069511496622,1370
95.04513764620788,1371
239.52662298221549,1372
122.94983513319312,1373
141.7385140102997,1374
166.65991922331887,1375
190.53285131231678,1376
233.7491507338782,1377
159.91802375255065,1378
339.01390060551785,1379
254.77661897352664,1380
124.586620509981,1381
198.8720691956987,1382
151.6465148945863,1383
103.98507501107815,1384
143.25313630068558,1385
205.2024338814008,1386
114.21932131105132,1387
154.5381811793486,1388
